2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","042","GEN","FALSE","FALSE","KEN CALVERT","REPUBLICAN","FALSE","TOTAL",210274,368047,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","042","GEN","FALSE","FALSE","WILLIAM ""LIAM"" O'MARA","DEMOCRAT","FALSE","TOTAL",157773,368047,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","043","GEN","FALSE","FALSE","JOE E COLLINS III","REPUBLICAN","FALSE","TOTAL",78688,277898,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","043","GEN","FALSE","FALSE","MAXINE WATERS","DEMOCRAT","FALSE","TOTAL",199210,277898,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","044","GEN","FALSE","FALSE","ANALILIA JOYA","DEMOCRAT","FALSE","TOTAL",66375,206036,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","044","GEN","FALSE","FALSE","NANETTE DIAZ BARRAGAN","DEMOCRAT","FALSE","TOTAL",139661,206036,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","045","GEN","FALSE","FALSE","GREG RATHS","REPUBLICAN","FALSE","TOTAL",193096,414939,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","045","GEN","FALSE","FALSE","KATIE PORTER","DEMOCRAT","FALSE","TOTAL",221843,414939,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","046","GEN","FALSE","FALSE","J LUIS CORREA","DEMOCRAT","FALSE","TOTAL",157803,229519,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","046","GEN","FALSE","FALSE","JAMES S WATERS","REPUBLICAN","FALSE","TOTAL",71716,229519,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","047","GEN","FALSE","FALSE","ALAN S LOWENTHAL","DEMOCRAT","FALSE","TOTAL",197028,311399,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","047","GEN","FALSE","FALSE","JOHN BRISCOE","REPUBLICAN","FALSE","TOTAL",114371,311399,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","048","GEN","FALSE","FALSE","HARLEY ROUDA","DEMOCRAT","FALSE","TOTAL",193362,395100,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","048","GEN","FALSE","FALSE","MICHELLE STEEL","REPUBLICAN","FALSE","TOTAL",201738,395100,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","049","GEN","FALSE","FALSE","BRIAN MARYOTT","REPUBLICAN","FALSE","TOTAL",181157,386506,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","049","GEN","FALSE","FALSE","MIKE LEVIN","DEMOCRAT","FALSE","TOTAL",205349,386506,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","050","GEN","FALSE","FALSE","AMMAR CAMPA-NAJJAR","DEMOCRAT","FALSE","TOTAL",166869,362390,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","050","GEN","FALSE","FALSE","DARRELL ISSA","REPUBLICAN","FALSE","TOTAL",195521,362390,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","051","GEN","FALSE","FALSE","JUAN M HIDALGO JR","REPUBLICAN","FALSE","TOTAL",76841,242437,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","051","GEN","FALSE","FALSE","JUAN VARGAS","DEMOCRAT","FALSE","TOTAL",165596,242437,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","052","GEN","FALSE","FALSE","JIM DEBELLO","REPUBLICAN","FALSE","TOTAL",152350,396495,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","052","GEN","FALSE","FALSE","SCOTT H PETERS","DEMOCRAT","FALSE","TOTAL",244145,396495,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","053","GEN","FALSE","FALSE","GEORGETTE GOMEZ","DEMOCRAT","FALSE","TOTAL",135614,334858,"FALSE","20220331","FALSE"
2020,"CALIFORNIA","CA",6,93,71,"US HOUSE","053","GEN","FALSE","FALSE","SARA JACOBS","DEMOCRAT","FALSE","TOTAL",199244,334858,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","001","GEN","FALSE","FALSE","DIANA DEGETTE","DEMOCRAT","FALSE","TOTAL",331621,450290,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","001","GEN","FALSE","FALSE","JAN KOK","APPROVAL VOTING PARTY","FALSE","TOTAL",1441,450290,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","001","GEN","FALSE","FALSE","KYLE FUREY","LIBERTARIAN","FALSE","TOTAL",8749,450290,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","001","GEN","FALSE","FALSE","PAUL NOEL FIORINO","UNITY PARTY OF COLORADO","FALSE","TOTAL",2524,450290,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","001","GEN","FALSE","FALSE","SHANE BOLLING","REPUBLICAN","FALSE","TOTAL",105955,450290,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","002","GEN","FALSE","FALSE","CHARLIE WINN","REPUBLICAN","FALSE","TOTAL",182547,515663,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","002","GEN","FALSE","FALSE","GARY SWING","UNITY PARTY OF COLORADO","FALSE","TOTAL",2534,515663,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","002","GEN","FALSE","FALSE","JOE NEGUSE","DEMOCRAT","FALSE","TOTAL",316925,515663,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","002","GEN","FALSE","FALSE","THOM ATKINSON","LIBERTARIAN","FALSE","TOTAL",13657,515663,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","003","GEN","FALSE","FALSE","CRITTER MILTON","UNITY PARTY OF COLORADO","FALSE","TOTAL",4265,429319,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","003","GEN","FALSE","FALSE","DIANE E MITSCH BUSH","DEMOCRAT","FALSE","TOTAL",194122,429319,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","003","GEN","FALSE","FALSE","JOHN RYAN KEIL","LIBERTARIAN","FALSE","TOTAL",10298,429319,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","003","GEN","FALSE","FALSE","LAUREN BOEBERT","REPUBLICAN","FALSE","TOTAL",220634,429319,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","004","GEN","FALSE","FALSE","BRUCE GRIFFITH","LIBERTARIAN","FALSE","TOTAL",11026,475107,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","004","GEN","FALSE","FALSE","IKE MCCORKLE","DEMOCRAT","FALSE","TOTAL",173945,475107,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","004","GEN","FALSE","FALSE","KEN BUCK","REPUBLICAN","FALSE","TOTAL",285606,475107,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","004","GEN","FALSE","FALSE","LAURA IRELAND","UNITY PARTY OF COLORADO","FALSE","TOTAL",4530,475107,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","005","GEN","FALSE","FALSE","DOUG LAMBORN","REPUBLICAN","FALSE","TOTAL",249013,432407,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","005","GEN","FALSE","FALSE","ED DUFFETT","LIBERTARIAN","FALSE","TOTAL",14777,432407,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","005","GEN","FALSE","FALSE","JILLIAN FREELAND","DEMOCRAT","FALSE","TOTAL",161600,432407,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","005","GEN","FALSE","FALSE","MARCUS ALLEN MURPHY","UNAFFILIATED","FALSE","TOTAL",3708,432407,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","005","GEN","FALSE","FALSE","REBECCA KELTIE","UNITY PARTY OF COLORADO","FALSE","TOTAL",3309,432407,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","006","GEN","FALSE","FALSE","JAIMIE LYNN KULIKOWSKI","UNITY PARTY OF COLORADO","FALSE","TOTAL",3884,438473,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","006","GEN","FALSE","FALSE","JASON CROW","DEMOCRAT","FALSE","TOTAL",250314,438473,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","006","GEN","FALSE","FALSE","NORM OLSEN","LIBERTARIAN","FALSE","TOTAL",9083,438473,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","006","GEN","FALSE","FALSE","STEVE HOUSE","REPUBLICAN","FALSE","TOTAL",175192,438473,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","007","GEN","FALSE","FALSE","CHARLES ""CASPER"" STOCKHAM","REPUBLICAN","FALSE","TOTAL",159301,423691,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","007","GEN","FALSE","FALSE","DAVID OLSZTA","UNITY PARTY OF COLORADO","FALSE","TOTAL",2355,423691,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","007","GEN","FALSE","FALSE","ED PERLMUTTER","DEMOCRAT","FALSE","TOTAL",250525,423691,"FALSE","20220331","FALSE"
2020,"COLORADO","CO",8,84,62,"US HOUSE","007","GEN","FALSE","FALSE","KEN BILES","LIBERTARIAN","FALSE","TOTAL",11510,423691,"FALSE","20220331","FALSE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","001","GEN","FALSE","FALSE","JOHN B LARSON","DEMOCRAT","FALSE","TOTAL",213001,349237,"FALSE","20220331","TRUE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","001","GEN","FALSE","FALSE","JOHN B LARSON","WORKING FAMILIES","FALSE","TOTAL",9667,349237,"FALSE","20220331","TRUE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","001","GEN","FALSE","FALSE","MARY FAY","REPUBLICAN","FALSE","TOTAL",122111,349237,"FALSE","20220331","FALSE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","001","GEN","FALSE","FALSE","THOMAS E MCCORMICK","GREEN","FALSE","TOTAL",4458,349237,"FALSE","20220331","FALSE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","002","GEN","FALSE","FALSE","CASSANDRA MARTINEAU","GREEN","FALSE","TOTAL",4960,367347,"FALSE","20220331","FALSE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","002","GEN","FALSE","FALSE","DANIEL REALE","LIBERTARIAN","FALSE","TOTAL",3903,367347,"FALSE","20220331","FALSE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","002","GEN","FALSE","FALSE","JOE COURTNEY","DEMOCRAT","FALSE","TOTAL",207303,367347,"FALSE","20220331","TRUE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","002","GEN","FALSE","FALSE","JOE COURTNEY","WORKING FAMILIES","FALSE","TOTAL",10816,367347,"FALSE","20220331","TRUE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","002","GEN","FALSE","FALSE","JOHN M TRACESKI","WRITE-IN","FALSE","TOTAL",9,367347,"FALSE","20220331","FALSE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","002","GEN","FALSE","FALSE","JUSTIN ANDERSON","REPUBLICAN","FALSE","TOTAL",140356,367347,"FALSE","20220331","FALSE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","003","GEN","FALSE","FALSE","JUSTIN C PAGLINO","GREEN","FALSE","TOTAL",5240,346103,"FALSE","20220331","FALSE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","003","GEN","FALSE","FALSE","MARGARET STREICKER","INDEPENDENT","FALSE","TOTAL",6030,346103,"FALSE","20220331","TRUE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","003","GEN","FALSE","FALSE","MARGARET STREICKER","REPUBLICAN","FALSE","TOTAL",131568,346103,"FALSE","20220331","TRUE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","003","GEN","FALSE","FALSE","ROSA L DELAURO","DEMOCRAT","FALSE","TOTAL",194259,346103,"FALSE","20220331","TRUE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","003","GEN","FALSE","FALSE","ROSA L DELAURO","WORKING FAMILIES","FALSE","TOTAL",9006,346103,"FALSE","20220331","TRUE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","004","GEN","FALSE","FALSE","BRIAN MERLEN","INDEPENDENT","FALSE","TOTAL",5647,360716,"FALSE","20220331","FALSE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","004","GEN","FALSE","FALSE","JAMES A HIMES","DEMOCRAT","FALSE","TOTAL",224432,360716,"FALSE","20220331","FALSE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","004","GEN","FALSE","FALSE","JONATHAN RIDDLE","REPUBLICAN","FALSE","TOTAL",130627,360716,"FALSE","20220331","FALSE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","004","GEN","FALSE","FALSE","YUSHENG PENG","WRITE-IN","FALSE","TOTAL",10,360716,"FALSE","20220331","FALSE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","005","GEN","FALSE","FALSE","BRUCE W WALCZAK","INDEPENDENT","FALSE","TOTAL",5052,349524,"FALSE","20220331","FALSE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","005","GEN","FALSE","FALSE","DAVID X SULLIVAN","REPUBLICAN","FALSE","TOTAL",151988,349524,"FALSE","20220331","FALSE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","005","GEN","FALSE","FALSE","JAHANA HAYES","DEMOCRAT","FALSE","TOTAL",183797,349524,"FALSE","20220331","TRUE"
2020,"CONNECTICUT","CT",9,16,1,"US HOUSE","005","GEN","FALSE","FALSE","JAHANA HAYES","WORKING FAMILIES","FALSE","TOTAL",8687,349524,"FALSE","20220331","TRUE"
2020,"DELAWARE","DE",10,51,11,"US HOUSE","000","GEN","FALSE","FALSE","CATHERINE S PURCELL","INDEPENDENT PARTY OF DELAWARE","FALSE","TOTAL",6682,488270,"FALSE","20220331","FALSE"
2020,"DELAWARE","DE",10,51,11,"US HOUSE","000","GEN","FALSE","FALSE","DAVID L ROGERS","LIBERTARIAN","FALSE","TOTAL",3814,488270,"FALSE","20220331","FALSE"
2020,"DELAWARE","DE",10,51,11,"US HOUSE","000","GEN","FALSE","FALSE","LEE MURPHY","REPUBLICAN","FALSE","TOTAL",196392,488270,"FALSE","20220331","FALSE"
2020,"DELAWARE","DE",10,51,11,"US HOUSE","000","GEN","FALSE","FALSE","LISA BLUNT ROCHESTER","DEMOCRAT","FALSE","TOTAL",281382,488270,"FALSE","20220331","FALSE"
2020,"DISTRICT OF COLUMBIA","DC",11,53,55,"US HOUSE","000","GEN","FALSE","FALSE","AMIR LOWERY","INDEPENDENT","FALSE","TOTAL",5001,344177,"FALSE","20220331","FALSE"
2020,"DISTRICT OF COLUMBIA","DC",11,53,55,"US HOUSE","000","GEN","FALSE","FALSE","BARBARA WASHINGTON FRANKLIN","INDEPENDENT","FALSE","TOTAL",7628,344177,"FALSE","20220331","FALSE"
2020,"DISTRICT OF COLUMBIA","DC",11,53,55,"US HOUSE","000","GEN","FALSE","FALSE","DAVID KRUCOFF","INDEPENDENT","FALSE","TOTAL",5017,344177,"FALSE","20220331","FALSE"
2020,"DISTRICT OF COLUMBIA","DC",11,53,55,"US HOUSE","000","GEN","FALSE","FALSE","ELEANOR HOLMES NORTON","DEMOCRAT","FALSE","TOTAL",281831,344177,"FALSE","20220331","FALSE"
2020,"DISTRICT OF COLUMBIA","DC",11,53,55,"US HOUSE","000","GEN","FALSE","FALSE","JOHN CHEEKS","INDEPENDENT","FALSE","TOTAL",2914,344177,"FALSE","20220331","FALSE"
2020,"DISTRICT OF COLUMBIA","DC",11,53,55,"US HOUSE","000","GEN","FALSE","FALSE","MICHAEL F Q SAN NICOLAS","DEMOCRAT","FALSE","TOTAL",10467,344177,"FALSE","20220331","FALSE"
2020,"DISTRICT OF COLUMBIA","DC",11,53,55,"US HOUSE","000","GEN","FALSE","FALSE","NATALE LINO STRACUZZI","D.C. STATEHOOD GREEN","FALSE","TOTAL",5553,344177,"FALSE","20220331","FALSE"
2020,"DISTRICT OF COLUMBIA","DC",11,53,55,"US HOUSE","000","GEN","FALSE","FALSE","OMARI MUSA","SOCIALIST WORKERS","FALSE","TOTAL",6702,344177,"FALSE","20220331","FALSE"
2020,"DISTRICT OF COLUMBIA","DC",11,53,55,"US HOUSE","000","GEN","FALSE","FALSE","OVERVOTES","","FALSE","TOTAL",5,344177,"FALSE","20220331","FALSE"
2020,"DISTRICT OF COLUMBIA","DC",11,53,55,"US HOUSE","000","GEN","FALSE","FALSE","PATRICK HYNES","LIBERTARIAN","FALSE","TOTAL",9678,344177,"FALSE","20220331","FALSE"
2020,"DISTRICT OF COLUMBIA","DC",11,53,55,"US HOUSE","000","GEN","FALSE","FALSE","ROBERT A UNDERWOOD","DEMOCRAT","FALSE","TOTAL",7090,344177,"FALSE","20220331","FALSE"
2020,"DISTRICT OF COLUMBIA","DC",11,53,55,"US HOUSE","000","GEN","FALSE","FALSE","UNDERVOTES","","FALSE","TOTAL",28,344177,"FALSE","20220331","FALSE"
2020,"DISTRICT OF COLUMBIA","DC",11,53,55,"US HOUSE","000","GEN","FALSE","FALSE","WRITEIN","","TRUE","TOTAL",2263,344177,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","001","GEN","FALSE","FALSE","ALBERT ORAM","NO PARTY AFFILIATION","FALSE","TOTAL",6038,438562,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","001","GEN","FALSE","FALSE","MATT GAETZ","REPUBLICAN","FALSE","TOTAL",283352,438562,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","001","GEN","FALSE","FALSE","PHIL EHR","DEMOCRAT","FALSE","TOTAL",149172,438562,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","002","GEN","FALSE","FALSE","KIM O'CONNOR","WRITE-IN","FALSE","TOTAL",6662,311999,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","002","GEN","FALSE","FALSE","NEAL P DUNN","REPUBLICAN","FALSE","TOTAL",305337,311999,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","003","GEN","FALSE","FALSE","ADAM CHRISTENSEN","DEMOCRAT","FALSE","TOTAL",167326,390401,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","003","GEN","FALSE","FALSE","KAT CAMMACK","REPUBLICAN","FALSE","TOTAL",223075,390401,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","004","GEN","FALSE","FALSE","DONNA DEEGAN","DEMOCRAT","FALSE","TOTAL",196423,504940,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","004","GEN","FALSE","FALSE","GARY L KONIZ","WRITE-IN","FALSE","TOTAL",20,504940,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","004","GEN","FALSE","FALSE","JOHN H RUTHERFORD","REPUBLICAN","FALSE","TOTAL",308497,504940,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","005","GEN","FALSE","FALSE","AL LAWSON JR","DEMOCRAT","FALSE","TOTAL",219463,336973,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","005","GEN","FALSE","FALSE","GARY ADLER","REPUBLICAN","FALSE","TOTAL",117510,336973,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","006","GEN","FALSE","FALSE","ALAN GRAYSON","WRITE-IN","FALSE","TOTAL",46,437856,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","006","GEN","FALSE","FALSE","CLINT CURTIS","DEMOCRAT","FALSE","TOTAL",172305,437856,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","006","GEN","FALSE","FALSE","JOHN G ""GERRY"" NOLAN","WRITE-IN","FALSE","TOTAL",112,437856,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","006","GEN","FALSE","FALSE","MICHAEL WALTZ","REPUBLICAN","FALSE","TOTAL",265393,437856,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","007","GEN","FALSE","FALSE","LEO VALENTIN","REPUBLICAN","FALSE","TOTAL",175750,406449,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","007","GEN","FALSE","FALSE","STEPHANIE N MURPHY","DEMOCRAT","FALSE","TOTAL",224946,406449,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","007","GEN","FALSE","FALSE","WILLIAM R GARLINGTON","NO PARTY AFFILIATION","FALSE","TOTAL",5753,406449,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","008","GEN","FALSE","FALSE","BILL POSEY","REPUBLICAN","FALSE","TOTAL",282093,459788,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","008","GEN","FALSE","FALSE","JIM KENNEDY","DEMOCRAT","FALSE","TOTAL",177695,459788,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","009","GEN","FALSE","FALSE","CLAY HILL","WRITE-IN","FALSE","TOTAL",25,429638,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","009","GEN","FALSE","FALSE","DARREN SOTO","DEMOCRAT","FALSE","TOTAL",240724,429638,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","009","GEN","FALSE","FALSE","WILLIAM P ""BILL"" OLSON","REPUBLICAN","FALSE","TOTAL",188889,429638,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","010","GEN","FALSE","FALSE","SUFIYAH YASMINE","WRITE-IN","FALSE","TOTAL",74,376397,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","010","GEN","FALSE","FALSE","VAL BUTLER DEMINGS","DEMOCRAT","FALSE","TOTAL",239434,376397,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","010","GEN","FALSE","FALSE","VENNIA FRANCOIS","REPUBLICAN","FALSE","TOTAL",136889,376397,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","011","GEN","FALSE","FALSE","DANA MARIE COTTRELL","DEMOCRAT","FALSE","TOTAL",158094,475073,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","011","GEN","FALSE","FALSE","DANIEL WEBSTER","REPUBLICAN","FALSE","TOTAL",316979,475073,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","012","GEN","FALSE","FALSE","GUS M BILIRAKIS","REPUBLICAN","FALSE","TOTAL",284941,453135,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","012","GEN","FALSE","FALSE","KIMBERLY WALKER","DEMOCRAT","FALSE","TOTAL",168194,453135,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","013","GEN","FALSE","FALSE","ANNA PAULINA LUNA","REPUBLICAN","FALSE","TOTAL",190713,406125,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","013","GEN","FALSE","FALSE","CHARLIE CRIST","DEMOCRAT","FALSE","TOTAL",215405,406125,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","013","GEN","FALSE","FALSE","JACOB CURNOW","WRITE-IN","FALSE","TOTAL",7,406125,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","014","GEN","FALSE","FALSE","CHRISTINE Y QUINN","REPUBLICAN","FALSE","TOTAL",147896,372136,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","014","GEN","FALSE","FALSE","KATHY CASTOR","DEMOCRAT","FALSE","TOTAL",224240,372136,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","015","GEN","FALSE","FALSE","ALAN COHN","DEMOCRAT","FALSE","TOTAL",174297,390671,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","015","GEN","FALSE","FALSE","SCOTT FRANKLIN","REPUBLICAN","FALSE","TOTAL",216374,390671,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","016","GEN","FALSE","FALSE","MARGARET GOOD","DEMOCRAT","FALSE","TOTAL",215683,484684,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","016","GEN","FALSE","FALSE","VERN BUCHANAN","REPUBLICAN","FALSE","TOTAL",269001,484684,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","017","GEN","FALSE","FALSE","ALLEN ELLISON","DEMOCRAT","FALSE","TOTAL",140487,412397,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","017","GEN","FALSE","FALSE","THEODORE ""PINK TIE"" MURRAY","NO PARTY AFFILIATION","FALSE","TOTAL",5396,412397,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","017","GEN","FALSE","FALSE","W GREGORY STEUBE","REPUBLICAN","FALSE","TOTAL",266514,412397,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","018","GEN","FALSE","FALSE","BRIAN J MAST","REPUBLICAN","FALSE","TOTAL",253286,449720,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","018","GEN","FALSE","FALSE","K W MILLER","NO PARTY AFFILIATION","FALSE","TOTAL",9760,449720,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","018","GEN","FALSE","FALSE","PAM KEITH","DEMOCRAT","FALSE","TOTAL",186674,449720,"FALSE","20220331","FALSE"
2020,"FLORIDA","FL",12,59,43,"US HOUSE","019","GEN","FALSE","FALSE","BYRON DONALDS","REPUBLICAN","FALSE","TOTAL",272440,444589,"FALSE","20220331","FALSE"
